7.50E-01,6.00E-07,1,0,1.20E-03,1.82E-04,8.10E-06,4.64E-14,6.6064,18.2074,4.13E+09,148.504,6.13E+11
8.00E-01,6.00E-07,1,0,1.37E-03,2.46E-04,1.04E-05,4.64E-14,5.5474,24.6385,4.69E+09,131.337,6.16E+11
8.50E-01,6.00E-07,1,0,1.51E-03,3.18E-04,1.31E-05,4.64E-14,4.749,31.8411,5.19E+09,115.815,6.01E+11
9.00E-01,6.00E-07,1,0,1.64E-03,3.97E-04,1.61E-05,4.64E-14,4.1319,39.7293,5.63E+09,101.905,5.74E+11
9.50E-01,6.00E-07,1,0,1.76E-03,4.82E-04,1.96E-05,4.64E-14,3.6429,48.2285,6.03E+09,89.4717,5.40E+11
1,6.00E-07,1,0,1.86E-03,5.73E-04,2.37E-05,4.64E-14,3.2467,57.2717,6.38E+09,78.3684,5.00E+11
1.05,6.00E-07,1,0,1.95E-03,6.68E-04,2.85E-05,4.64E-14,2.9195,66.7973,6.70E+09,68.4625,4.58E+11
1.1,6.00E-07,1,0,2.03E-03,7.67E-04,3.40E-05,4.64E-14,2.6447,76.748,6.97E+09,59.6383,4.16E+11
1.15,6.00E-07,1,0,2.10E-03,8.71E-04,4.05E-05,4.64E-14,2.4106,87.0702,7.21E+09,51.7931,3.73E+11
1.2,6.00E-07,1,0,2.16E-03,9.77E-04,4.81E-05,4.64E-14,2.2089,97.7135,7.41E+09,44.8342,3.32E+11
1.25,6.00E-07,1,0,2.21E-03,1.09E-03,5.71E-05,4.64E-14,2.033,108.63,7.58E+09,38.6773,2.93E+11
1.3,6.00E-07,1,0,2.25E-03,1.20E-03,6.77E-05,4.64E-14,1.8783,119.775,7.72E+09,33.2447,2.57E+11
1.35,6.00E-07,1,0,2.28E-03,1.31E-03,8.02E-05,4.64E-14,1.741,131.105,7.83E+09,28.4649,2.23E+11
1.4,6.00E-07,1,0,2.31E-03,1.43E-03,9.51E-05,4.64E-14,1.6183,142.578,7.91E+09,24.2724,1.92E+11
1.45,6.00E-07,1,0,2.32E-03,1.54E-03,1.13E-04,4.64E-14,1.5076,154.155,7.97E+09,20.6073,1.64E+11
1.5,6.00E-07,1,0,2.33E-03,1.66E-03,1.34E-04,4.65E-14,1.4071,165.795,7.99E+09,17.4149,1.39E+11
1.55,6.00E-07,1,0,2.33E-03,1.77E-03,1.59E-04,4.65E-14,1.3152,177.46,7.99E+09,14.646,1.17E+11
1.6,6.00E-07,1,0,2.33E-03,1.89E-03,1.90E-04,4.66E-14,1.2305,189.111,7.95E+09,12.2561,9.75E+10
1.65,6.00E-07,1,0,2.31E-03,2.01E-03,2.27E-04,4.66E-14,1.1519,200.706,7.89E+09,10.2054,8.05E+10
1.7,6.00E-07,1,0,2.29E-03,2.12E-03,2.71E-04,4.67E-14,1.0784,212.206,7.79E+09,8.4582,6.59E+10
1.75,6.00E-07,1,0,2.26E-03,2.24E-03,3.23E-04,4.69E-14,1.0091,223.565,7.66E+09,6.9828,5.35E+10
1.8,6.00E-07,1,0,2.21E-03,2.35E-03,3.85E-04,4.71E-14,9.44E-01,234.741,7.49E+09,5.75,4.31E+10
0,6.00E-07,9.00E-01,0,3.65E-10,1.19E-11,1.57E-12,2.24E-14,30.514,1.19E-06,2.59E+03,231.569,6.00E+05
5.00E-02,6.00E-07,9.00E-01,0,1.67E-09,5.49E-11,7.23E-12,2.20E-14,30.4667,5.49E-06,1.21E+04,231.232,2.79E+06
1.00E-01,6.00E-07,9.00E-01,0,7.63E-09,2.51E-10,3.31E-11,2.17E-14,30.3663,2.51E-05,5.60E+04,230.52,1.29E+07
1.50E-01,6.00E-07,9.00E-01,0,3.44E-08,1.14E-09,1.50E-10,2.13E-14,30.1562,1.14E-04,2.57E+05,229.037,5.88E+07
2.00E-01,6.00E-07,9.00E-01,0,1.52E-07,5.11E-09,6.72E-10,2.10E-14,29.7289,5.11E-04,1.15E+06,226.049,2.60E+08
2.50E-01,6.00E-07,9.00E-01,0,6.41E-07,2.22E-08,2.91E-09,2.08E-14,28.9086,2.22E-03,4.91E+06,220.441,1.08E+09
3.00E-01,6.00E-07,9.00E-01,0,2.50E-06,9.11E-08,1.18E-08,2.05E-14,27.5012,9.11E-03,1.94E+07,211.319,4.10E+09
3.50E-01,6.00E-07,9.00E-01,0,8.76E-06,3.43E-07,4.38E-08,2.05E-14,25.5112,3.43E-02,6.80E+07,200.154,1.36E+10
4.00E-01,6.00E-07,9.00E-01,0,2.71E-05,1.16E-06,1.41E-07,2.12E-14,23.3254,1.16E-01,2.03E+08,192.741,3.92E+10
4.50E-01,6.00E-07,9.00E-01,0,7.50E-05,3.54E-06,3.86E-07,2.48E-14,21.1824,3.54E-01,4.82E+08,194.333,9.38E+10
5.00E-01,6.00E-07,9.00E-01,0,1.79E-04,9.62E-06,8.94E-07,3.34E-14,18.6672,9.62E-01,8.56E+08,200.849,1.72E+11
5.50E-01,6.00E-07,9.00E-01,0,3.54E-04,2.27E-05,1.75E-06,4.19E-14,15.6183,2.2689,1.35E+09,201.982,2.72E+11
6.00E-01,6.00E-07,9.00E-01,0,5.76E-04,4.58E-05,2.99E-06,4.53E-14,12.5627,4.5836,2.02E+09,192.6,3.90E+11
6.50E-01,6.00E-07,9.00E-01,0,8.04E-04,8.04E-05,4.58E-06,4.62E-14,9.9992,8.0358,2.77E+09,175.469,4.86E+11
7.00E-01,6.00E-07,9.00E-01,0,1.01E-03,1.26E-04,6.51E-06,4.64E-14,8.0482,12.5862,3.48E+09,155.516,5.41E+11
7.50E-01,6.00E-07,9.00E-01,0,1.20E-03,1.81E-04,8.81E-06,4.64E-14,6.6116,18.123,4.11E+09,135.934,5.59E+11
8.00E-01,6.00E-07,9.00E-01,0,1.36E-03,2.45E-04,1.15E-05,4.64E-14,5.5501,24.5291,4.67E+09,118.029,5.51E+11
8.50E-01,6.00E-07,9.00E-01,0,1.51E-03,3.17E-04,1.47E-05,4.64E-14,4.7499,31.7026,5.17E+09,102.104,5.28E+11
9.00E-01,6.00E-07,9.00E-01,0,1.63E-03,3.96E-04,1.86E-05,4.64E-14,4.1313,39.5568,5.61E+09,88.0814,4.94E+11
9.50E-01,6.00E-07,9.00E-01,0,1.75E-03,4.80E-04,2.31E-05,4.64E-14,3.641,48.0162,6.00E+09,75.7784,4.55E+11
1,6.00E-07,9.00E-01,0,1.85E-03,5.70E-04,2.84E-05,4.64E-14,3.2437,57.0126,6.35E+09,65.0036,4.13E+11
1.05,6.00E-07,9.00E-01,0,1.94E-03,6.65E-04,3.49E-05,4.64E-14,2.9153,66.483,6.65E+09,55.5832,3.70E+11
1.1,6.00E-07,9.00E-01,0,2.02E-03,7.64E-04,4.26E-05,4.64E-14,2.6393,76.3685,6.92E+09,47.3634,3.28E+11
1.15,6.00E-07,9.00E-01,0,2.08E-03,8.66E-04,5.18E-05,4.64E-14,2.4039,86.6134,7.14E+09,40.2081,2.87E+11
1.2,6.00E-07,9.00E-01,0,2.14E-03,9.72E-04,6.29E-05,4.64E-14,2.2007,97.1648,7.34E+09,33.9961,2.49E+11
1.25,6.00E-07,9.00E-01,0,2.18E-03,1.08E-03,7.63E-05,4.64E-14,2.0232,107.972,7.49E+09,28.619,2.14E+11
1.3,6.00E-07,9.00E-01,0,2.22E-03,1.19E-03,9.26E-05,4.64E-14,1.8667,118.985,7.61E+09,23.9802,1.83E+11
1.35,6.00E-07,9.00E-01,0,2.25E-03,1.30E-03,1.12E-04,4.65E-14,1.7272,130.157,7.70E+09,19.9931,1.54E+11
1.4,6.00E-07,9.00E-01,0,2.27E-03,1.41E-03,1.37E-04,4.65E-14,1.6018,141.441,7.75E+09,16.5809,1.29E+11
1.45,6.00E-07,9.00E-01,0,2.27E-03,1.53E-03,1.66E-04,4.66E-14,1.488,152.788,7.77E+09,13.6758,1.06E+11
1.5,6.00E-07,9.00E-01,0,2.27E-03,1.64E-03,2.03E-04,4.66E-14,1.3839,164.15,7.75E+09,11.2179,8.70E+10
1.55,6.00E-07,9.00E-01,0,2.26E-03,1.75E-03,2.47E-04,4.67E-14,1.2878,175.478,7.69E+09,9.1547,7.04E+10
1.6,6.00E-07,9.00E-01,0,2.24E-03,1.87E-03,3.01E-04,4.69E-14,1.1982,186.72,7.60E+09,7.4397,5.65E+10
1.65,6.00E-07,9.00E-01,0,2.20E-03,1.98E-03,3.65E-04,4.71E-14,1.1142,197.823,7.45E+09,6.0313,4.50E+10
1.7,6.00E-07,9.00E-01,0,2.16E-03,2.09E-03,4.42E-04,4.73E-14,1.035,208.734,7.27E+09,4.8911,3.56E+10
1.75,6.00E-07,9.00E-01,0,2.11E-03,2.19E-03,5.29E-04,4.76E-14,9.60E-01,219.401,7.05E+09,3.9817,2.81E+10
1.8,6.00E-07,9.00E-01,0,2.05E-03,2.30E-03,6.26E-04,4.79E-14,8.90E-01,229.781,6.79E+09,3.2658,2.22E+10
0,6.00E-07,8.00E-01,0,3.60E-10,1.18E-11,1.59E-12,2.24E-14,30.5141,1.18E-06,2.56E+03,226.517,5.79E+05
5.00E-02,6.00E-07,8.00E-01,0,1.65E-09,5.41E-11,7.29E-12,2.20E-14,30.4667,5.41E-06,1.19E+04,226.188,2.70E+06
1.00E-01,6.00E-07,8.00E-01,0,7.53E-09,2.48E-10,3.34E-11,2.17E-14,30.3664,2.48E-05,5.53E+04,225.491,1.25E+07
1.50E-01,6.00E-07,8.00E-01,0,3.40E-08,1.13E-09,1.52E-10,2.13E-14,30.1564,1.13E-04,2.53E+05,224.038,5.67E+07
2.00E-01,6.00E-07,8.00E-01,0,1.50E-07,5.04E-09,6.77E-10,2.10E-14,29.7293,5.04E-04,1.13E+06,221.112,2.51E+08
2.50E-01,6.00E-07,8.00E-01,0,6.32E-07,2.19E-08,2.93E-09,2.08E-14,28.9098,2.19E-03,4.85E+06,215.62,1.04E+09
3.00E-01,6.00E-07,8.00E-01,0,2.47E-06,8.99E-08,1.20E-08,2.05E-14,27.5043,8.99E-03,1.91E+07,206.684,3.96E+09
3.50E-01,6.00E-07,8.00E-01,0,8.65E-06,3.39E-07,4.42E-08,2.05E-14,25.5195,3.39E-02,6.71E+07,195.733,1.31E+10
4.00E-01,6.00E-07,8.00E-01,0,2.68E-05,1.15E-06,1.42E-07,2.12E-14,23.3437,1.15E-01,2.01E+08,188.385,3.79E+10
4.50E-01,6.00E-07,8.00E-01,0,7.43E-05,3.50E-06,3.92E-07,2.47E-14,21.2117,3.50E-01,4.78E+08,189.582,9.06E+10
5.00E-01,6.00E-07,8.00E-01,0,1.78E-04,9.53E-06,9.14E-07,3.34E-14,18.7002,9.53E-01,8.49E+08,194.942,1.66E+11
5.50E-01,6.00E-07,8.00E-01,0,3.52E-04,2.25E-05,1.81E-06,4.19E-14,15.6462,2.2511,1.34E+09,194.128,2.60E+11
6.00E-01,6.00E-07,8.00E-01,0,5.73E-04,4.55E-05,3.14E-06,4.53E-14,12.5823,4.553,2.01E+09,182.435,3.67E+11
6.50E-01,6.00E-07,8.00E-01,0,8.00E-04,7.99E-05,4.90E-06,4.62E-14,10.0117,7.9885,2.76E+09,163.192,4.50E+11
7.00E-01,6.00E-07,8.00E-01,0,1.01E-03,1.25E-04,7.12E-06,4.64E-14,8.0556,12.5182,3.46E+09,141.645,4.90E+11
7.50E-01,6.00E-07,8.00E-01,0,1.19E-03,1.80E-04,9.85E-06,4.64E-14,6.6153,18.03,4.09E+09,121.048,4.95E+11
8.00E-01,6.00E-07,8.00E-01,0,1.35E-03,2.44E-04,1.32E-05,4.64E-14,5.5511,24.4061,4.65E+09,102.643,4.77E+11
8.50E-01,6.00E-07,8.00E-01,0,1.50E-03,3.15E-04,1.73E-05,4.64E-14,4.7487,31.5434,5.14E+09,86.641,4.45E+11
9.00E-01,6.00E-07,8.00E-01,0,1.62E-03,3.94E-04,2.23E-05,4.64E-14,4.1283,39.3541,5.57E+09,72.8768,4.06E+11
9.50E-01,6.00E-07,8.00E-01,0,1.74E-03,4.78E-04,2.84E-05,4.64E-14,3.6363,47.7609,5.96E+09,61.0891,3.64E+11
1,6.00E-07,8.00E-01,0,1.84E-03,5.67E-04,3.60E-05,4.64E-14,3.2372,56.6937,6.30E+09,51.019,3.21E+11
1.05,6.00E-07,8.00E-01,0,1.92E-03,6.61E-04,4.53E-05,4.64E-14,2.907,66.087,6.59E+09,42.4354,2.80E+11
1.1,6.00E-07,8.00E-01,0,1.99E-03,7.59E-04,5.68E-05,4.64E-14,2.629,75.8786,6.84E+09,35.1373,2.40E+11
1.15,6.00E-07,8.00E-01,0,2.06E-03,8.60E-04,7.10E-05,4.64E-14,2.3914,86.0088,7.05E+09,28.9503,2.04E+11
1.2,6.00E-07,8.00E-01,0,2.11E-03,9.64E-04,8.88E-05,4.65E-14,2.1854,96.4196,7.22E+09,23.7238,1.71E+11
1.25,6.00E-07,8.00E-01,0,2.15E-03,1.07E-03,1.11E-04,4.65E-14,2.0048,107.054,7.34E+09,19.3275,1.42E+11
1.3,6.00E-07,8.00E-01,0,2.17E-03,1.18E-03,1.39E-04,4.66E-14,1.8444,117.854,7.43E+09,15.6489,1.16E+11
1.35,6.00E-07,8.00E-01,0,2.19E-03,1.29E-03,1.74E-04,4.66E-14,1.7003,128.762,7.47E+09,12.5914,9.41E+10
1.4,6.00E-07,8.00E-01,0,2.19E-03,1.40E-03,2.18E-04,4.67E-14,1.5695,139.718,7.47E+09,10.0719,7.52E+10
1.45,6.00E-07,8.00E-01,0,2.18E-03,1.51E-03,2.72E-04,4.69E-14,1.4494,150.66,7.41E+09,8.0189,5.94E+10
1.5,6.00E-07,8.00E-01,0,2.16E-03,1.62E-03,3.39E-04,4.71E-14,1.3382,161.523,7.31E+09,6.3694,4.66E+10
1.55,6.00E-07,8.00E-01,0,2.13E-03,1.72E-03,4.20E-04,4.73E-14,1.2346,172.243,7.15E+09,5.0658,3.62E+10
1.6,6.00E-07,8.00E-01,0,2.08E-03,1.83E-03,5.13E-04,4.76E-14,1.1381,182.759,6.95E+09,4.0528,2.82E+10
1.65,6.00E-07,8.00E-01,0,2.02E-03,1.93E-03,6.18E-04,4.80E-14,1.0485,193.017,6.71E+09,3.2765,2.20E+10
1.7,6.00E-07,8.00E-01,0,1.96E-03,2.03E-03,7.30E-04,4.85E-14,9.66E-01,202.975,6.44E+09,2.6855,1.73E+10
1.75,6.00E-07,8.00E-01,0,1.89E-03,2.13E-03,8.47E-04,4.90E-14,8.90E-01,212.604,6.15E+09,2.2348,1.37E+10
1.8,6.00E-07,8.00E-01,0,1.82E-03,2.22E-03,9.66E-04,4.95E-14,8.21E-01,221.886,5.86E+09,1.8874,1.11E+10
0,6.00E-07,7.00E-01,0,3.55E-10,1.16E-11,1.61E-12,2.24E-14,30.5141,1.16E-06,2.52E+03,220.563,5.56E+05
5.00E-02,6.00E-07,7.00E-01,0,1.63E-09,5.34E-11,7.39E-12,2.20E-14,30.4668,5.34E-06,1.18E+04,220.242,2.59E+06
1.00E-01,6.00E-07,7.00E-01,0,7.42E-09,2.45E-10,3.38E-11,2.17E-14,30.3665,2.45E-05,5.45E+04,219.562,1.20E+07
1.50E-01,6.00E-07,7.00E-01,0,3.35E-08,1.11E-09,1.54E-10,2.13E-14,30.1566,1.11E-04,2.50E+05,218.145,5.45E+07
2.00E-01,6.00E-07,7.00E-01,0,1.48E-07,4.97E-09,6.86E-10,2.10E-14,29.7298,4.97E-04,1.12E+06,215.292,2.41E+08
2.50E-01,6.00E-07,7.00E-01,0,6.24E-07,2.16E-08,2.97E-09,2.08E-14,28.9109,2.16E-03,4.78E+06,209.934,1.00E+09
3.00E-01,6.00E-07,7.00E-01,0,2.44E-06,8.87E-08,1.21E-08,2.05E-14,27.5075,8.87E-03,1.89E+07,201.209,3.80E+09
3.50E-01,6.00E-07,7.00E-01,0,8.54E-06,3.34E-07,4.48E-08,2.05E-14,25.5278,3.34E-02,6.62E+07,190.48,1.26E+10
4.00E-01,6.00E-07,7.00E-01,0,2.65E-05,1.14E-06,1.45E-07,2.12E-14,23.3619,1.14E-01,1.99E+08,183.129,3.64E+10
4.50E-01,6.00E-07,7.00E-01,0,7.36E-05,3.46E-06,4.00E-07,2.47E-14,21.2409,3.46E-01,4.73E+08,183.697,8.69E+10
5.00E-01,6.00E-07,7.00E-01,0,1.77E-04,9.43E-06,9.43E-07,3.34E-14,18.7327,9.43E-01,8.42E+08,187.436,1.58E+11
5.50E-01,6.00E-07,7.00E-01,0,3.50E-04,2.23E-05,1.90E-06,4.19E-14,15.673,2.2325,1.33E+09,184.064,2.45E+11
6.00E-01,6.00E-07,7.00E-01,0,5.70E-04,4.52E-05,3.36E-06,4.53E-14,12.6005,4.5206,2.00E+09,169.535,3.39E+11
6.50E-01,6.00E-07,7.00E-01,0,7.96E-04,7.94E-05,5.38E-06,4.62E-14,10.0225,7.9373,2.74E+09,147.939,4.06E+11
7.00E-01,6.00E-07,7.00E-01,0,1.00E-03,1.24E-04,8.03E-06,4.64E-14,8.0607,12.4428,3.44E+09,124.878,4.30E+11
7.50E-01,6.00E-07,7.00E-01,0,1.19E-03,1.79E-04,1.14E-05,4.64E-14,6.6164,17.9242,4.07E+09,103.586,4.21E+11
8.00E-01,6.00E-07,7.00E-01,0,1.35E-03,2.43E-04,1.58E-05,4.64E-14,5.549,24.2621,4.62E+09,85.1462,3.93E+11
8.50E-01,6.00E-07,7.00E-01,0,1.49E-03,3.14E-04,2.14E-05,4.64E-14,4.7439,31.3519,5.10E+09,69.5983,3.55E+11
9.00E-01,6.00E-07,7.00E-01,0,1.61E-03,3.91E-04,2.85E-05,4.64E-14,4.1209,39.1032,5.52E+09,56.6306,3.13E+11
9.50E-01,6.00E-07,7.00E-01,0,1.72E-03,4.74E-04,3.75E-05,4.64E-14,3.6262,47.4357,5.90E+09,45.8669,2.70E+11
1,6.00E-07,7.00E-01,0,1.81E-03,5.63E-04,4.91E-05,4.64E-14,3.2242,56.2752,6.22E+09,36.9599,2.30E+11
1.05,6.00E-07,7.00E-01,0,1.89E-03,6.56E-04,6.40E-05,4.65E-14,2.8906,65.5509,6.49E+09,29.6112,1.92E+11
1.1,6.00E-07,7.00E-01,0,1.96E-03,7.52E-04,8.32E-05,4.65E-14,2.6085,75.1939,6.71E+09,23.5709,1.58E+11
1.15,6.00E-07,7.00E-01,0,2.01E-03,8.51E-04,1.08E-04,4.66E-14,2.366,85.1355,6.89E+09,18.6304,1.28E+11
1.2,6.00E-07,7.00E-01,0,2.05E-03,9.53E-04,1.40E-04,4.66E-14,2.1542,95.306,7.01E+09,14.6168,1.02E+11
1.25,6.00E-07,7.00E-01,0,2.08E-03,1.06E-03,1.82E-04,4.67E-14,1.9663,105.634,7.07E+09,11.3866,8.05E+10
1.3,6.00E-07,7.00E-01,0,2.09E-03,1.16E-03,2.36E-04,4.69E-14,1.7973,116.043,7.08E+09,8.8198,6.25E+10
1.35,6.00E-07,7.00E-01,0,2.08E-03,1.26E-03,3.05E-04,4.71E-14,1.6435,126.455,7.03E+09,6.8143,4.79E+10
1.4,6.00E-07,7.00E-01,0,2.06E-03,1.37E-03,3.89E-04,4.73E-14,1.5025,136.79,6.91E+09,5.2783,3.65E+10
1.45,6.00E-07,7.00E-01,0,2.02E-03,1.47E-03,4.89E-04,4.77E-14,1.3729,146.974,6.74E+09,4.1251,2.78E+10
1.5,6.00E-07,7.00E-01,0,1.97E-03,1.57E-03,6.02E-04,4.81E-14,1.2545,156.94,6.51E+09,3.2716,2.13E+10
1.55,6.00E-07,7.00E-01,0,1.91E-03,1.67E-03,7.23E-04,4.86E-14,1.147,166.639,6.26E+09,2.6427,1.65E+10
1.6,6.00E-07,7.00E-01,0,1.85E-03,1.76E-03,8.50E-04,4.92E-14,1.0501,176.035,5.98E+09,2.1757,1.30E+10
1.65,6.00E-07,7.00E-01,0,1.78E-03,1.85E-03,9.78E-04,4.98E-14,9.63E-01,185.11,5.70E+09,1.8234,1.04E+10
1.7,6.00E-07,7.00E-01,0,1.72E-03,1.94E-03,1.11E-03,5.04E-14,8.85E-01,193.851,5.42E+09,1.552,8.41E+09
1.75,6.00E-07,7.00E-01,0,1.65E-03,2.02E-03,1.23E-03,5.10E-14,8.15E-01,202.255,5.14E+09,1.3385,6.89E+09
1.8,6.00E-07,7.00E-01,0,1.58E-03,2.10E-03,1.35E-03,5.15E-14,7.52E-01,210.322,4.88E+09,1.167,5.70E+09
0,6.00E-07,6.00E-01,0,3.50E-10,1.15E-11,1.64E-12,2.24E-14,30.5141,1.15E-06,2.49E+03,213.185,5.30E+05
5.00E-02,6.00E-07,6.00E-01,0,1.60E-09,5.27E-11,7.54E-12,2.20E-14,30.4668,5.27E-06,1.16E+04,212.874,2.47E+06
1.00E-01,6.00E-07,6.00E-01,0,7.32E-09,2.41E-10,3.45E-11,2.17E-14,30.3666,2.41E-05,5.38E+04,212.215,1.14E+07
1.50E-01,6.00E-07,6.00E-01,0,3.30E-08,1.10E-09,1.57E-10,2.13E-14,30.1568,1.10E-04,2.46E+05,210.844,5.19E+07
2.00E-01,6.00E-07,6.00E-01,0,1.46E-07,4.90E-09,7.00E-10,2.10E-14,29.7303,4.90E-04,1.10E+06,208.08,2.29E+08
2.50E-01,6.00E-07,6.00E-01,0,6.15E-07,2.13E-08,3.03E-09,2.08E-14,28.9121,2.13E-03,4.71E+06,202.885,9.57E+08
3.00E-01,6.00E-07,6.00E-01,0,2.41E-06,8.74E-08,1.24E-08,2.05E-14,27.5107,8.74E-03,1.86E+07,194.408,3.62E+09
3.50E-01,6.00E-07,6.00E-01,0,8.43E-06,3.30E-07,4.58E-08,2.05E-14,25.5361,3.30E-02,6.54E+07,183.919,1.20E+10
4.00E-01,6.00E-07,6.00E-01,0,2.62E-05,1.12E-06,1.48E-07,2.12E-14,23.38,1.12E-01,1.96E+08,176.471,3.46E+10
4.50E-01,6.00E-07,6.00E-01,0,7.28E-05,3.42E-06,4.13E-07,2.47E-14,21.2695,3.42E-01,4.68E+08,176.07,8.24E+10
5.00E-01,6.00E-07,6.00E-01,0,1.75E-04,9.34E-06,9.87E-07,3.34E-14,18.764,9.34E-01,8.35E+08,177.543,1.48E+11
5.50E-01,6.00E-07,6.00E-01,0,3.47E-04,2.21E-05,2.03E-06,4.19E-14,15.698,2.2129,1.32E+09,170.842,2.26E+11
6.00E-01,6.00E-07,6.00E-01,0,5.66E-04,4.49E-05,3.70E-06,4.53E-14,12.6162,4.4854,1.99E+09,152.951,3.04E+11
6.50E-01,6.00E-07,6.00E-01,0,7.90E-04,7.88E-05,6.13E-06,4.62E-14,10.03,7.8801,2.72E+09,128.966,3.51E+11
7.00E-01,6.00E-07,6.00E-01,0,9.96E-04,1.24E-04,9.51E-06,4.64E-14,8.062,12.3558,3.42E+09,104.799,3.58E+11
7.50E-01,6.00E-07,6.00E-01,0,1.18E-03,1.78E-04,1.41E-05,4.64E-14,6.6128,17.7977,4.03E+09,83.4905,3.37E+11
8.00E-01,6.00E-07,6.00E-01,0,1.33E-03,2.41E-04,2.03E-05,4.64E-14,5.5411,24.0838,4.57E+09,65.797,3.01E+11
8.50E-01,6.00E-07,6.00E-01,0,1.47E-03,3.11E-04,2.86E-05,4.65E-14,4.7317,31.1059,5.04E+09,51.4743,2.60E+11
9.00E-01,6.00E-07,6.00E-01,0,1.59E-03,3.88E-04,3.98E-05,4.65E-14,4.1042,38.7685,5.45E+09,40.0039,2.18E+11
9.50E-01,6.00E-07,6.00E-01,0,1.69E-03,4.70E-04,5.49E-05,4.65E-14,3.6043,46.9844,5.79E+09,30.8679,1.79E+11
1,6.00E-07,6.00E-01,0,1.78E-03,5.57E-04,7.53E-05,4.66E-14,3.1959,55.6701,6.08E+09,23.6254,1.44E+11
1.05,6.00E-07,6.00E-01,0,1.85E-03,6.47E-04,1.03E-04,4.66E-14,2.8544,64.7423,6.31E+09,17.9198,1.13E+11
1.1,6.00E-07,6.00E-01,0,1.90E-03,7.41E-04,1.41E-04,4.67E-14,2.5625,74.1147,6.47E+09,13.4675,8.71E+10
1.15,6.00E-07,6.00E-01,0,1.93E-03,8.37E-04,1.92E-04,4.69E-14,2.3079,83.6964,6.56E+09,10.0432,6.59E+10
1.2,6.00E-07,6.00E-01,0,1.94E-03,9.34E-04,2.61E-04,4.71E-14,2.082,93.3911,6.57E+09,7.463,4.91E+10
1.25,6.00E-07,6.00E-01,0,1.94E-03,1.03E-03,3.48E-04,4.74E-14,1.8791,103.099,6.51E+09,5.5678,3.63E+10
1.3,6.00E-07,6.00E-01,0,1.91E-03,1.13E-03,4.54E-04,4.77E-14,1.6964,112.726,6.38E+09,4.2098,2.68E+10
1.35,6.00E-07,6.00E-01,0,1.87E-03,1.22E-03,5.76E-04,4.82E-14,1.5327,122.189,6.18E+09,3.2516,2.01E+10
1.4,6.00E-07,6.00E-01,0,1.82E-03,1.31E-03,7.08E-04,4.88E-14,1.3872,131.428,5.95E+09,2.5754,1.53E+10
1.45,6.00E-07,6.00E-01,0,1.77E-03,1.40E-03,8.45E-04,4.94E-14,1.2587,140.402,5.69E+09,2.0907,1.19E+10
1.5,6.00E-07,6.00E-01,0,1.71E-03,1.49E-03,9.84E-04,5.01E-14,1.1454,149.085,5.43E+09,1.7349,9.41E+09
1.55,6.00E-07,6.00E-01,0,1.65E-03,1.57E-03,1.12E-03,5.08E-14,1.0454,157.466,5.16E+09,1.4662,7.57E+09
1.6,6.00E-07,6.00E-01,0,1.58E-03,1.66E-03,1.26E-03,5.14E-14,9.57E-01,165.537,4.91E+09,1.2578,6.17E+09
1.65,6.00E-07,6.00E-01,0,1.52E-03,1.73E-03,1.39E-03,5.20E-14,8.78E-01,173.296,4.66E+09,1.0924,5.09E+09
1.7,6.00E-07,6.00E-01,0,1.46E-03,1.81E-03,1.52E-03,5.25E-14,8.08E-01,180.744,4.42E+09,9.58E-01,4.24E+09
1.75,6.00E-07,6.00E-01,0,1.40E-03,1.88E-03,1.65E-03,5.30E-14,7.44E-01,187.883,4.20E+09,8.47E-01,3.56E+09
1.8,6.00E-07,6.00E-01,0,1.34E-03,1.95E-03,1.77E-03,5.34E-14,6.87E-01,194.717,3.99E+09,7.54E-01,3.01E+09
0,6.00E-07,5.00E-01,0,3.45E-10,1.13E-11,1.69E-12,2.24E-14,30.5141,1.13E-06,2.45E+03,203.422,4.98E+05
5.00E-02,6.00E-07,5.00E-01,0,1.58E-09,5.19E-11,7.79E-12,2.20E-14,30.4669,5.19E-06,1.14E+04,203.124,2.32E+06
1.00E-01,6.00E-07,5.00E-01,0,7.21E-09,2.38E-10,3.56E-11,2.17E-14,30.3666,2.38E-05,5.30E+04,202.494,1.07E+07
1.50E-01,6.00E-07,5.00E-01,0,3.26E-08,1.08E-09,1.62E-10,2.13E-14,30.157,1.08E-04,2.43E+05,201.182,4.88E+07
2.00E-01,6.00E-07,5.00E-01,0,1.44E-07,4.83E-09,7.23E-10,2.10E-14,29.7307,4.83E-04,1.09E+06,198.535,2.16E+08
2.50E-01,6.00E-07,5.00E-01,0,6.06E-07,2.10E-08,3.13E-09,2.08E-14,28.9133,2.10E-03,4.65E+06,193.553,8.99E+08
3.00E-01,6.00E-07,5.00E-01,0,2.37E-06,8.62E-08,1.28E-08,2.05E-14,27.5138,8.62E-03,1.84E+07,185.394,3.41E+09
3.50E-01,6.00E-07,5.00E-01,0,8.31E-06,3.25E-07,4.74E-08,2.05E-14,25.5442,3.25E-02,6.45E+07,175.18,1.13E+10
4.00E-01,6.00E-07,5.00E-01,0,2.59E-05,1.11E-06,1.54E-07,2.12E-14,23.3976,1.11E-01,1.94E+08,167.499,3.25E+10
4.50E-01,6.00E-07,5.00E-01,0,7.20E-05,3.38E-06,4.35E-07,2.47E-14,21.297,3.38E-01,4.63E+08,165.637,7.67E+10
